# Fix print output for fix 333
11.7 0 10 0 0 11.7 -0.616744666051411
11.8 0 10 0 0 11.8 -0.611472246832005
11.9 0 10 0 0 11.9 -0.606288551317877
12 0 10 0 0 12 -0.601191659216833
12.1 0 10 0 0 12.1 -0.596180697691565
12.2 0 10 0 0 12.2 -0.591252669869378
12.3 0 10 0 0 12.3 -0.586405667554398
12.4 0 10 0 0 12.4 -0.58163789872801
12.5 0 10 0 0 12.5 -0.57694753910643
12.6 0 10 0 0 12.6 -0.572332817791434
12.7 0 10 0 0 12.7 -0.567791914064278
12.8 0 10 0 0 12.8 -0.563323097493116
12.9 0 10 0 0 12.9 -0.558924621943259
13 0 10 0 0 13 -0.554594857186839
13.1 0 10 0 0 13.1 -0.55033288262063
13.2 0 10 0 0 13.2 -0.546136363382118
13.3 0 10 0 0 13.3 -0.542003763599497
13.4 0 10 0 0 13.4 -0.537933853686068
13.5 0 10 0 0 13.5 -0.533925559466845
13.6 0 10 0 0 13.6 -0.529976669996744
13.7 0 10 0 0 13.7 -0.526086856800646
13.8 0 10 0 0 13.8 -0.522253860673956
13.9 0 10 0 0 13.9 -0.518477198180653
14 0 10 0 0 14 -0.514754808017844
14.1 0 10 0 0 14.1 -0.511086570472579
14.2 0 10 0 0 14.2 -0.507470397841925
14.3 0 10 0 0 14.3 -0.503905321512866
14.4 0 10 0 0 14.4 -0.500390810534787
14.5 0 10 0 0 14.5 -0.496925273357799
14.6 0 10 0 0 14.6 -0.493507719423503
14.7 0 10 0 0 14.7 -0.490137203598111
14.8 0 10 0 0 14.8 -0.48681276279977
14.9 0 10 0 0 14.9 -0.483533478664564
15 0 10 0 0 15 -0.480298456477768
15.1 0 10 0 0 15.1 -0.477106789525422
15.2 0 10 0 0 15.2 -0.473957572071524
15.3 0 10 0 0 15.3 -0.47084994945236
15.4 0 10 0 0 15.4 -0.467783071922539
15.5 0 10 0 0 15.5 -0.464756110085227
15.6 0 10 0 0 15.6 -0.461768274942007
15.7 0 10 0 0 15.7 -0.458818738485709
15.8 0 10 0 0 15.8 -0.455907117085741
15.9 0 10 0 0 15.9 -0.453032343973629
16 0 10 0 0 16 -0.450193597189006
16.1 0 10 0 0 16.1 -0.447390970350976
16.2 0 10 0 0 16.2 -0.444622959059061
16.3 0 10 0 0 16.3 -0.44188891849135
16.4 0 10 0 0 16.4 -0.439188128799518
16.5 0 10 0 0 16.5 -0.436521064064254
16.6 0 10 0 0 16.6 -0.43388611188946
16.7 0 10 0 0 16.7 -0.431282468013925
16.8 0 10 0 0 16.8 -0.428710521192475
16.9 0 10 0 0 16.9 -0.426169130484367
17 0 10 0 0 17 -0.423657245946296
17.1 0 10 0 0 17.1 -0.421175821042549
