,Radius,Theta,Phi,"[('OPT', 'INT.EN.')-('OPT', 'COUL.EN.')]",LMP,Coulomb,Delta.Ener.
764,6.0,60.0,225.0,-0.12180872364362871,-4.3117642427820595,-2.3999408920366467,4.189955519138431
765,7.0,60.0,225.0,-0.007762180760940485,-2.70138649482979,-2.0570921931742685,2.6936243140688494
766,8.0,60.0,225.0,0.016625575428663275,-1.01645042256824,-1.799955669027485,1.0330759979969033
767,9.0,60.0,225.0,0.04093894733476877,-0.3740705389436071,-1.5999605946910977,0.41500948627837586
768,10.0,60.0,225.0,0.01920954017072951,-0.14039503760390198,-1.4399645352219879,0.1596045777746315
769,12.0,60.0,225.0,0.014187326071115836,-0.0155220182264114,-1.1999704460183234,0.029709344297527238
770,15.0,60.0,225.0,0.008613997930511652,0.0103391772844276,-0.9599763568146586,0.0017251793539159472
771,20.0,60.0,225.0,0.0028164392650706915,0.0137918564451768,-0.7199822676109939,0.010975417180106108
772,4.0,60.0,240.0,-1.0563606543142345,1988.2545475111604,-3.59991133805497,1989.3109081654745
773,4.5,60.0,240.0,-0.6732740552472984,352.320664475511,-3.1999211893821955,352.9939385307583
774,5.0,60.0,240.0,-0.4169713860695716,57.6883299806851,-2.8799290704439757,58.10530136675467
775,5.5,60.0,240.0,-0.17705261638352043,3.56660467620629,-2.618117336767251,3.7436572925898104
776,6.0,60.0,240.0,-0.049629098374680325,-4.49486549193717,-2.3999408920366467,4.44523639356249
777,7.0,60.0,240.0,0.02742706076254997,-2.77932648376498,-2.0570921931742685,2.80675354452753
778,8.0,60.0,240.0,0.036982270890503655,-1.04867552110757,-1.799955669027485,1.0856577919980737
779,9.0,60.0,240.0,0.03230435980198987,-0.387726665920606,-1.5999605946910977,0.4200310257225959
780,10.0,60.0,240.0,0.025967948619352477,-0.146415986212529,-1.4399645352219879,0.17238393483188147
781,12.0,60.0,240.0,0.017794071188032,-0.0168517252600705,-1.1999704460183234,0.034645796448102506
782,15.0,60.0,240.0,0.010429594843012757,0.0101551605665465,-0.9599763568146586,0.0002744342764662566
783,20.0,60.0,240.0,0.004342222142393326,0.0137796119887454,-0.7199822676109939,0.009437389846352074
784,4.0,60.0,270.0,-0.8627712441924231,1996.925324102,-3.59991133805497,1997.7880953461924
785,4.5,60.0,270.0,-0.5433071732926731,353.472927381558,-3.1999211893821955,354.01623455485066
786,5.0,60.0,270.0,-0.40880921000536974,57.0641229679249,-2.8799290704439757,57.472932177930275
787,5.5,60.0,270.0,-0.13944677712087872,2.7504227859164194,-2.618117336767251,2.889869563037298
788,6.0,60.0,270.0,-0.005364184054506005,-5.14087702303616,-2.3999408920366467,5.135512838981654
789,7.0,60.0,270.0,0.04828165735599277,-3.07483049585123,-2.0570921931742685,3.123112153207223
790,8.0,60.0,270.0,0.04269781161536734,-1.17175209878567,-1.799955669027485,1.2144499104010373
791,9.0,60.0,270.0,0.03326337775324961,-0.43930721366130104,-1.5999605946910977,0.47257059141455066
792,10.0,60.0,270.0,0.02361440440957363,-0.16876712014308198,-1.4399645352219879,0.19238152455265561
793,12.0,60.0,270.0,0.013541171809783537,-0.0216021744643816,-1.1999704460183234,0.03514334627416514
794,15.0,60.0,270.0,0.005341231222771747,0.0095311367426428,-0.9599763568146586,0.004189905519871053
795,20.0,60.0,270.0,0.0004074877771043095,0.0137407171770663,-0.7199822676109939,0.013333229399961991
796,4.0,60.0,300.0,-1.270624550732402,2050.0472103257002,-3.59991133805497,2051.3178348764327
797,4.5,60.0,300.0,-1.2059201448845762,367.37793528915,-3.1999211893821955,368.5838554340346
798,5.0,60.0,300.0,-0.8943588333392736,59.55903066491489,-2.8799290704439757,60.45338949825417
799,5.5,60.0,300.0,-0.6355726139344733,2.31455515447214,-2.618117336767251,2.950127768406613
800,6.0,60.0,300.0,-0.4074177391615872,-6.057537740585491,-2.3999408920366467,5.650120001423904
801,7.0,60.0,300.0,-0.12978154906595263,-3.6317497479137795,-2.0570921931742685,3.501968198847827
802,8.0,60.0,300.0,-0.060045437588669204,-1.41329808830405,-1.799955669027485,1.3532526507153808
803,9.0,60.0,300.0,-0.03791145292655784,-0.5396165355453111,-1.5999605946910977,0.5017050826187532
804,10.0,60.0,300.0,-0.027698581657326526,-0.211190225362059,-1.4399645352219879,0.18349164370473248
805,12.0,60.0,300.0,-0.01895660738441718,-0.0301068960336079,-1.1999704460183234,0.01115028864919072
806,15.0,60.0,300.0,-0.014692893295939369,0.00850043437814189,-0.9599763568146586,0.02319332767408126
807,20.0,60.0,300.0,-0.01018237385623122,0.0136825904289434,-0.7199822676109939,0.02386496428517462
808,4.0,60.0,315.0,-1.4216303756614688,2122.42819426605,-3.59991133805497,2123.8498246417116
809,4.5,60.0,315.0,-1.476745758019243,388.44774139773597,-3.1999211893821955,389.92448715575523
810,5.0,60.0,315.0,-1.245168193121644,64.95315119363849,-2.8799290704439757,66.19831938676013
811,5.5,60.0,315.0,-1.0052290297897732,3.1853059486585296,-2.618117336767251,4.190534978448303
812,6.0,60.0,315.0,-0.7858442520785895,-6.31925095672732,-2.3999408920366467,5.53340670464873
813,7.0,60.0,315.0,-0.41929944562853816,-3.98045673412346,-2.0570921931742685,3.561157288494922
814,8.0,60.0,315.0,-0.17924413594460864,-1.57600220178504,-1.799955669027485,1.3967580658404313
815,9.0,60.0,315.0,-0.10744447166375659,-0.607377883809908,-1.5999605946910977,0.4999334121461514
816,10.0,60.0,315.0,-0.0750907112654775,-0.239407520521454,-1.4399645352219879,0.1643168092559765
817,12.0,60.0,315.0,-0.04491760706069847,-0.0355245361438886,-1.1999704460183234,0.009393070916809874
818,15.0,60.0,315.0,-0.00499809717351396,0.00788288043085418,-0.9599763568146586,0.01288097760436814
819,20.0,60.0,315.0,0.005226775840679987,0.0136503036494319,-0.7199822676109939,0.008423527808751913
820,4.5,75.0,0.0,1.1693780735202242,1520.6889867425598,-3.1999211893821955,1519.5196086690396
821,5.5,75.0,0.0,-0.40046338294572137,96.5192993339707,-2.618117336767251,96.91976271691641
822,6.0,75.0,0.0,-0.8455579412894434,17.191617087254098,-2.3999408920366467,18.03717502854354
823,7.0,75.0,0.0,-1.1705334368484965,-4.79859205903656,-2.0570921931742685,3.628058622188063
824,8.0,75.0,0.0,-0.748726859890642,-2.8584244468902797,-1.799955669027485,2.109697586999638
825,9.0,75.0,0.0,-0.3380993317729857,-1.20258908361997,-1.5999605946910977,0.8644897518469843
826,10.0,75.0,0.0,-0.17597588929627128,-0.485356487675104,-1.4399645352219879,0.3093805983788327
827,12.0,75.0,0.0,-0.10100007038540992,-0.0790969553434863,-1.1999704460183234,0.021903115041923618
828,15.0,75.0,0.0,-0.05283399991594462,0.0034921932403728,-0.9599763568146586,0.05632619315631742
829,20.0,75.0,0.0,-0.02598203181605452,0.0134518334560903,-0.7199822676109939,0.03943386527214482
830,4.0,75.0,30.0,-0.338173241825108,3869.48944964099,-3.59991133805497,3869.8276228828154
831,4.5,75.0,30.0,-0.9437652301642672,922.6056826713741,-3.1999211893821955,923.5494479015383
832,5.0,75.0,30.0,-1.141483416183215,222.765438608068,-2.8799290704439757,223.9069220242512
833,5.5,75.0,30.0,-1.1189106346199145,46.9086613240356,-2.618117336767251,48.027571958655514
834,6.0,75.0,30.0,-1.0548319855625685,3.86160131087445,-2.3999408920366467,4.9164332964370185
835,7.0,75.0,30.0,-0.7558252237346759,-5.06601964150036,-2.0570921931742685,4.310194417765684
836,8.0,75.0,30.0,-0.38017454570624976,-2.5047923713531404,-1.799955669027485,2.1246178256468906
837,9.0,75.0,30.0,-0.17381544862889253,-1.02294156149981,-1.5999605946910977,0.8491261128709175
838,10.0,75.0,30.0,-0.10853824322238892,-0.41108803957802204,-1.4399645352219879,0.3025497963556331
839,12.0,75.0,30.0,-0.05583896702701585,-0.0664530816897982,-1.1999704460183234,0.01061411466278235
840,15.0,75.0,30.0,-0.03130235644554058,0.00468671464857759,-0.9599763568146586,0.03598907109411817
841,20.0,75.0,30.0,-0.015961568105561152,0.0135017108752635,-0.7199822676109939,0.029463278980824653
842,4.0,75.0,45.0,-1.0400286219386783,2831.10724580155,-3.59991133805497,2832.147274423489
843,4.5,75.0,45.0,-1.2845171296177487,608.5931909423381,-3.1999211893821955,609.8777080719558
844,5.0,75.0,45.0,-0.9511649680627148,130.20219222728,-2.8799290704439757,131.15335719534272
845,5.5,75.0,45.0,-0.8125210846592181,20.765624123488,-2.618117336767251,21.578145208147216
846,6.0,75.0,45.0,-0.6973778008101226,-2.76299869890607,-2.3999408920366467,2.0656208980959474
847,7.0,75.0,45.0,-0.3978209037656084,-4.85198053196255,-2.0570921931742685,4.454159628196941
848,8.0,75.0,45.0,-0.1313971436502317,-2.15225975338753,-1.799955669027485,2.020862609737298
849,9.0,75.0,45.0,-0.06497649481824008,-0.859801044328028,-1.5999605946910977,0.7948245495097879
850,10.0,75.0,45.0,-0.041087810061364305,-0.344118852711527,-1.4399645352219879,0.3030310426501627
851,12.0,75.0,45.0,-0.0022394764659630084,-0.0547735837755859,-1.1999704460183234,0.05253410730962289
852,15.0,75.0,45.0,-0.014569141182398493,0.0058372770821922704,-0.9599763568146586,0.02040641826459076
853,20.0,75.0,45.0,-0.009326256660036059,0.0135521977936684,-0.7199822676109939,0.02287845445370446
854,4.0,75.0,60.0,-1.107030304079081,2301.37629392359,-3.59991133805497,2302.483324227669
855,4.5,75.0,60.0,-0.8914660383399542,447.24197152458703,-3.1999211893821955,448.133437562927
856,5.0,75.0,60.0,-0.5057371681787837,82.9365081044982,-2.8799290704439757,83.44224527267698
857,5.5,75.0,60.0,-0.4282185487546464,8.006905852660621,-2.618117336767251,8.435124401415267
858,6.0,75.0,60.0,-0.2203539767729743,-5.47108590169236,-2.3999408920366467,5.250731924919386
859,7.0,75.0,60.0,-0.004833509130746982,-4.34934195891748,-2.0570921931742685,4.3445084497867335
860,8.0,75.0,60.0,0.022286863850739858,-1.80120786409479,-1.799955669027485,1.8234947279455298
861,9.0,75.0,60.0,0.021819963025086597,-0.706722965426984,-1.5999605946910977,0.7285429284520706
862,10.0,75.0,60.0,0.01801525857879893,-0.28130018681963204,-1.4399645352219879,0.29931544539843097
863,12.0,75.0,60.0,0.03127574263997035,-0.0434811359252899,-1.1999704460183234,0.07475687856526025
864,15.0,75.0,60.0,0.02449277074393086,0.00700499244821459,-0.9599763568146586,0.017487778295716266
865,20.0,75.0,60.0,0.0020455115150863623,0.0136064911430577,-0.7199822676109939,0.011560979627971337
866,4.0,75.0,90.0,-0.7029801677506904,2007.4956864052801,-3.59991133805497,2008.1986665730308
867,4.5,75.0,90.0,-0.4258316675795606,359.946213619627,-3.1999211893821955,360.37204528720656
868,5.0,75.0,90.0,-0.30685894685371906,59.2673367494804,-2.8799290704439757,59.574195696334115
869,5.5,75.0,90.0,-0.13494526871773482,3.0929110831248,-2.618117336767251,3.2278563518425347
870,6.0,75.0,90.0,-0.022465130263505273,-5.37660606841121,-2.3999408920366467,5.3541409381477045
871,7.0,75.0,90.0,0.10251093442654646,-3.3511123204103197,-2.0570921931742685,3.453623254836866
872,8.0,75.0,90.0,0.11638622487074568,-1.31056483183925,-1.799955669027485,1.4269510567099957
873,9.0,75.0,90.0,0.09428084092215139,-0.501071901497788,-1.5999605946910977,0.5953527424199394
874,10.0,75.0,90.0,0.07716001325271615,-0.19596696857971801,-1.4399645352219879,0.27312698183243417
875,12.0,75.0,90.0,0.0547098690718153,-0.0273109076245595,-1.1999704460183234,0.0820207766963748
876,15.0,75.0,90.0,0.037924368707204836,0.00881465681892237,-0.9599763568146586,0.029109711888282465
877,20.0,75.0,90.0,0.02646638163270565,0.0136991362375893,-0.7199822676109939,0.01276724539511635
878,4.0,75.0,120.0,-0.8890015587943116,1970.96316767671,-3.59991133805497,1971.8521692355043
879,4.5,75.0,120.0,-0.6810735933567544,351.12612031562696,-3.1999211893821955,351.8071939089837
880,5.0,75.0,120.0,-0.5360638325486748,58.2400497523909,-2.8799290704439757,58.77611358493958
881,5.5,75.0,120.0,-0.4811582765187965,3.8921690609489,-2.618117336767251,4.373327337467696
882,6.0,75.0,120.0,-0.31055180053188103,-4.41240149787956,-2.3999408920366467,4.101849697347679
883,7.0,75.0,120.0,-0.057134572853096977,-2.83039540402066,-2.0570921931742685,2.773260831167563
884,8.0,75.0,120.0,0.04374184586845198,-1.08839801621573,-1.799955669027485,1.132139862084182
885,9.0,75.0,120.0,0.05344944717170397,-0.408678279808113,-1.5999605946910977,0.46212772697981697
886,10.0,75.0,120.0,0.052766470962787304,-0.15663097695664802,-1.4399645352219879,0.20939744791943532
887,12.0,75.0,120.0,0.04406295843464725,-0.0192917762289681,-1.1999704460183234,0.06335473466361535
888,15.0,75.0,120.0,0.03461323805774297,0.00980948259888507,-0.9599763568146586,0.0248037554588579
889,20.0,75.0,120.0,0.026038403692893897,0.0137568909519504,-0.7199822676109939,0.012281512740943497
890,4.0,75.0,135.0,-1.080949732659429,1967.8270048320999,-3.59991133805497,1968.9079545647594
891,4.5,75.0,135.0,-0.9011381194326233,350.828113265727,-3.1999211893821955,351.7292513851596
892,5.0,75.0,135.0,-0.6314522028521234,58.5752073131655,-2.8799290704439757,59.20665951601762
893,5.5,75.0,135.0,-0.5499339399906997,4.26621510218659,-2.618117336767251,4.8161490421772895
894,6.0,75.0,135.0,-0.4479308617968525,-4.1262950260116,-2.3999408920366467,3.6783641642147473
895,7.0,75.0,135.0,-0.17097546546925413,-2.7019010219063504,-2.0570921931742685,2.5309255564370963
896,8.0,75.0,135.0,-0.00461481077979653,-1.03502169688279,-1.799955669027485,1.0304068861029936
897,9.0,75.0,135.0,0.025150185071080466,-0.38627584942383,-1.5999605946910977,0.41142603449491044
898,10.0,75.0,135.0,0.014690147481175142,-0.146896494562018,-1.4399645352219879,0.16158664204319315
899,12.0,75.0,135.0,0.016402811382237426,-0.0172098383798195,-1.1999704460183234,0.033612649762056926
900,15.0,75.0,135.0,0.030475169175223304,0.0100852462022178,-0.9599763568146586,0.020389922973005504
901,20.0,75.0,135.0,0.0062903359841924855,0.0137742497380284,-0.7199822676109939,0.007483913753835914
902,4.5,75.0,150.0,-1.0677502074708602,350.92084747658,-3.1999211893821955,351.98859768405083
903,5.0,75.0,150.0,-0.785055902660809,58.859029487483994,-2.8799290704439757,59.6440853901448
904,5.5,75.0,150.0,-0.6417976211571035,4.513859002194209,-2.618117336767251,5.155656623351312
905,6.0,75.0,150.0,-0.5307436016649543,-3.9494075504275603,-2.3999408920366467,3.418663948762606
906,7.0,75.0,150.0,-0.20670147963948993,-2.62548628761852,-2.0570921931742685,2.41878480797903
907,8.0,75.0,150.0,-0.038051137574983684,-1.00340193404982,-1.799955669027485,0.9653507964748362
908,9.0,75.0,150.0,-0.015884671508537895,-0.37292290860314703,-1.5999605946910977,0.35703823709460913
909,10.0,75.0,150.0,0.018089991179569775,-0.141038511390156,-1.4399645352219879,0.15912850256972577
910,12.0,75.0,150.0,0.02521490260311743,-0.0159301122951262,-1.1999704460183234,0.041145014898243626
911,15.0,75.0,150.0,0.025740935087164574,0.0102597349489184,-0.9599763568146586,0.015481200138246174
912,5.5,75.0,180.0,-0.7310480433487689,4.69483612797348,-2.618117336767251,5.425884171322249
913,6.0,75.0,180.0,-0.6039243736463682,-3.82459236788023,-2.3999408920366467,3.2206679942338616
914,7.0,75.0,180.0,-0.25589208407363206,-2.57268637604487,-2.0570921931742685,2.316794291971238
915,8.0,75.0,180.0,-0.06825075056490437,-0.9815757309583059,-1.799955669027485,0.9133249803934015
916,9.0,75.0,180.0,-0.024035611641573418,-0.363657907125856,-1.5999605946910977,0.3396222954842826
917,10.0,75.0,180.0,0.008404990431836623,-0.13694396922337898,-1.4399645352219879,0.1453489596552156
918,12.0,75.0,180.0,-0.0014010429315007844,-0.0150212333820247,-1.1999704460183234,0.013620190450523916
919,15.0,75.0,180.0,0.019884207528966247,0.0103863866290879,-0.9599763568146586,0.009497820899878346
920,20.0,75.0,180.0,0.002132510431680057,0.0137941442661271,-0.7199822676109939,0.011661633834447044
921,4.0,75.0,210.0,-1.3301998664894947,1966.8061168026602,-3.59991133805497,1968.1363166691497
922,4.5,75.0,210.0,-1.1018452667974645,350.92084747658,-3.1999211893821955,352.02269274337743
923,5.0,75.0,210.0,-0.7587555703007545,58.859029487483994,-2.8799290704439757,59.61778505778475
924,5.5,75.0,210.0,-0.5420680480021405,4.513859002194209,-2.618117336767251,5.05592705019635
925,6.0,75.0,210.0,-0.48435962261123966,-3.9494075504275603,-2.3999408920366467,3.465047927816321
926,7.0,75.0,210.0,-0.23045288791778962,-2.62548628761852,-2.0570921931742685,2.3950333997007305
927,8.0,75.0,210.0,-0.012566587103369331,-1.00340193404982,-1.799955669027485,0.9908353469464506
928,9.0,75.0,210.0,-0.002981646767163726,-0.37292290860314703,-1.5999605946910977,0.3699412618359833
929,10.0,75.0,210.0,0.0020854770383136323,-0.141038511390156,-1.4399645352219879,0.14312398842846963
930,12.0,75.0,210.0,0.02487232144850693,-0.0159301122951262,-1.1999704460183234,0.040802433743633126
931,15.0,75.0,210.0,0.002747183574393741,0.0102597349489184,-0.9599763568146586,0.007512551374524659
932,20.0,75.0,210.0,0.01984877967554599,0.0137856425821487,-0.7199822676109939,0.006063137093397291
933,4.0,75.0,225.0,-1.1130042472426793,1967.8270048320999,-3.59991133805497,1968.9400090793426
934,4.5,75.0,225.0,-0.9425060227769801,350.828113265727,-3.1999211893821955,351.77061928850395
935,5.0,75.0,225.0,-0.62899931395572,58.5752073131641,-2.8799290704439757,59.20420662711982
936,5.5,75.0,225.0,-0.3768140564546325,4.266215102186299,-2.618117336767251,4.643029158640932
937,6.0,75.0,225.0,-0.16560362666265638,-4.12629502601163,-2.3999408920366467,3.9606913993489736
938,7.0,75.0,225.0,-0.020576388387301137,-2.70190102190633,-2.0570921931742685,2.681324633519029
939,8.0,75.0,225.0,0.010248956184580216,-1.0350216968827801,-1.799955669027485,1.0452706530673603
940,9.0,75.0,225.0,0.03531759200601581,-0.38627584942382703,-1.5999605946910977,0.42159344142984284
941,10.0,75.0,225.0,0.0350280540275858,-0.146896494562017,-1.4399645352219879,0.1819245485896028
942,12.0,75.0,225.0,0.03182550463276601,-0.0172098383798193,-1.1999704460183234,0.04903534301258531
943,15.0,75.0,225.0,0.02692002073364308,0.0100852462022178,-0.9599763568146586,0.01683477453142528
944,4.0,75.0,240.0,-0.9102317052701578,1970.96316767671,-3.59991133805497,1971.8733993819803
945,4.5,75.0,240.0,-0.6505297729310979,351.12612031562105,-3.1999211893821955,351.7766500885522
946,5.0,75.0,240.0,-0.4559908713378942,58.2400497523909,-2.8799290704439757,58.6960406237288
947,5.5,75.0,240.0,-0.20253341714920525,3.8921690609489,-2.618117336767251,4.094702478098105
948,6.0,75.0,240.0,-0.04440776357066856,-4.41240149787958,-2.3999408920366467,4.367993734308912
949,7.0,75.0,240.0,0.030931968277316813,-2.8303954040206496,-2.0570921931742685,2.8613273722979664
950,8.0,75.0,240.0,0.03867330913608891,-1.08839801621573,-1.799955669027485,1.127071325351819
951,9.0,75.0,240.0,0.03549193392202721,-0.408678279808113,-1.5999605946910977,0.4441702137301402
952,10.0,75.0,240.0,0.02544967510045959,-0.156630976956647,-1.4399645352219879,0.18208065205710658
953,12.0,75.0,240.0,0.035707545969273724,-0.019291776228968004,-1.1999704460183234,0.05499932219824173
954,15.0,75.0,240.0,0.02774615312247619,0.0098094825988851,-0.9599763568146586,0.01793667052359109
