,Radius,Theta,Phi,LMP.Int.En.
2819,30.0,75,315,0.0140321109911862
2820,3.0,90,315,-2.84207145487236
2821,3.5,90,315,-1.08624057614541
2822,4.0,90,315,-0.411213743009801
2823,4.5,90,315,-0.16224100448297
2824,5.0,90,315,-0.0646936020854973
2825,5.5,90,315,-0.0235923602731876
2826,6.0,90,315,-0.00504770370716721
2827,7.0,90,315,0.00834461230894503
2828,8.0,90,315,0.0120479503042111
2829,9.0,90,315,0.0132499634314655
2830,10.0,90,315,0.0136923183913992
2831,12.0,90,315,0.0139519220478931
2832,15.0,90,315,0.0140184292233286
2833,20.0,90,315,0.0140307122452549
2834,30.0,90,315,0.0140320550039054
2835,3.0,105,315,-2.87600929682193
2836,3.5,105,315,-1.10299844364282
2837,4.0,105,315,-0.418661383076779
2838,4.5,105,315,-0.165430599103683
2839,5.0,105,315,-0.0660654268945815
2840,5.5,105,315,-0.0241981579176534
2841,6.0,105,315,-0.00532525524436309
2842,7.0,105,315,0.00827879551496576
2843,8.0,105,315,0.0120297075404556
2844,9.0,105,315,0.0132441675357001
2845,10.0,105,315,0.0136902514289139
2846,12.0,105,315,0.0139515754369702
2847,15.0,105,315,0.0140183898256787
2848,20.0,105,315,0.0140307097825905
2849,30.0,105,315,0.0140321108927287
2850,3.0,120,315,-3.12659836153294
2851,3.5,120,315,-1.22178251452385
2852,4.0,120,315,-0.464276084047844
2853,4.5,120,315,-0.181681773088405
2854,5.0,120,315,-0.0718817168459732
2855,5.5,120,315,-0.0263705896665163
2856,6.0,120,315,-0.00618465958379971
2857,7.0,120,315,0.00811780492450411
2858,8.0,120,315,0.0119922486259826
2859,9.0,120,315,0.0132337404026541
2860,10.0,120,315,0.0136868942980891
2861,12.0,120,315,0.0139510890610199
2862,15.0,120,315,0.014018341595656
2863,20.0,120,315,0.0140307071249211
2864,30.0,120,315,0.0140321108416653
2865,3.0,135,315,-4.99304820241577
2866,3.5,135,315,-2.10206173228727
2867,4.0,135,315,-0.738339994661047
2868,4.5,135,315,-0.256058786820026
2869,5.0,135,315,-0.0924844079721705
2870,5.5,135,315,-0.0325593982126814
2871,6.0,135,315,-0.00823095236366976
2872,7.0,135,315,0.00782441692933093
2873,8.0,135,315,0.0119354438885785
2874,9.0,135,315,0.0132198745487915
2875,10.0,135,315,0.0136828446368741
2876,12.0,135,315,0.0139505756742974
2877,15.0,135,315,0.0140182963846811
2878,20.0,135,315,0.014030704881486
2879,30.0,135,315,0.0140320548603483
2880,3.0,150,315,-7.90607987447195
2881,3.5,150,315,-4.26320137110412
2882,4.0,150,315,-1.35549656213444
2883,4.5,150,315,-0.388052315494391
2884,5.0,150,315,-0.121584932601111
2885,5.5,150,315,-0.0398132870597414
2886,6.0,150,315,-0.0103014499919861
2887,7.0,150,315,0.00758326673802924
2888,8.0,150,315,0.0118946480018291
2889,9.0,150,315,0.0132107970413245
2890,10.0,150,315,0.0136803644023958
2891,12.0,150,315,0.0139502878821473
2892,15.0,150,315,0.0140182728983362
2893,20.0,150,315,0.0140307037899642
2894,30.0,150,315,0.0140321107842745
2895,3.0,165,315,-6.62483606827163
2896,3.5,165,315,-2.99064829344066
2897,4.0,165,315,-0.98926182358097
2898,4.5,165,315,-0.312986983374095
2899,5.0,165,315,-0.105749284206115
2900,5.5,165,315,-0.0360071019672735
2901,6.0,165,315,-0.00924562350060199
2902,7.0,165,315,0.00770144629769217
2903,8.0,165,315,0.0119141428450352
2904,9.0,165,315,0.0132150621716793
2905,10.0,165,315,0.0136815160300408
2906,12.0,165,315,0.0139504195217788
2907,15.0,165,315,0.0140182835203034
2908,20.0,165,315,0.0140307042804658
2909,30.0,165,315,0.0140320548502347
2910,3.0,175,315,-4.1434722261533
2911,3.5,175,315,-1.69435139855562
2912,4.0,175,315,-0.617815993510746
2913,4.5,175,315,-0.225842109414538
2914,5.0,175,315,-0.0847561535507608
2915,5.5,175,315,-0.0303957541491426
2916,6.0,175,315,-0.00755665971721629
2917,7.0,175,315,0.00791283094125412
2918,8.0,175,315,0.0119515407408238
2919,9.0,175,315,0.0132236359463162
2920,10.0,175,315,0.0136839086557755
2921,12.0,175,315,0.0139507049554331
2922,15.0,175,315,0.0140183073790975
2923,20.0,175,315,0.0140307054135747
2924,30.0,175,315,0.0140321108112767
